,seller_id,total_orders,total_revenue,delayed_orders,avg_delivery_delay,avg_review_score,one_star_pct,delay_pct
770,406740ee611378a662d274c7d8c43c4a,8,1972.08,1,-7.625,4.375,12.5,12.5
771,406822777a0b9eb5c50e442dd4cd3ec5,45,4596.34,5,-10.886363636363637,4.295454545454546,6.666666666666667,11.11111111111111
772,4091f77d8c768fc3e81c20761471761d,8,1309.8700000000001,2,-5.375,2.75,25.0,25.0
773,40d54b51e962dbe09cabbcfd33298dee,30,7323.25,0,-12.4,4.0,20.0,0.0
774,40db9e9aa57f7bb151bcda6b0f9bdbb7,12,23823.989999999998,1,-15.5,2.3636363636363638,50.0,8.333333333333332
775,40ec8ab6cdafbcc4f544da38c67da39a,2,157.0,0,-13.5,5.0,0.0,0.0
776,411f3b52d857390502ee4e4d5ceabc2d,21,2182.7200000000003,2,-6.666666666666667,4.105263157894737,14.285714285714285,9.523809523809524
777,4125d9385a25e82d2f72d3a0fd55bc3f,1,61.3,0,-4.0,5.0,0.0,0.0
778,412a4720f3e9431b4afa1476a1acddbe,21,2569.16,1,-8.952380952380953,4.238095238095238,4.761904761904762,4.761904761904762
779,4170f6a9367e6b5d6401d03ce6d54569,4,661.81,1,-0.5,4.0,25.0,25.0
780,417a1e6c7321084d2a0ae0d023cfad93,1,61.379999999999995,0,-17.0,5.0,0.0,0.0
781,41958cbd3335433c8740300e8cd600d5,1,40.38,0,-11.0,5.0,0.0,0.0
782,41ab63a91b8b264e8c8780368bf1dd5b,12,2874.22,0,-23.083333333333332,4.25,8.333333333333332,0.0
783,41b14765bd56c8ad10971074380f9c0c,8,514.63,0,-11.625,4.625,0.0,0.0
784,41b39e28db005d9731d9d485a83b4c38,195,21042.91,9,-17.983957219251337,4.0717948717948715,13.333333333333334,4.615384615384616
785,41b86b552e54e3a7009596125aa8b167,10,1829.91,0,-18.8,4.3,10.0,0.0
786,41c2bad7229b0c25e6becf179ebf63ff,20,971.92,0,-15.95,4.95,0.0,0.0
787,41c9d3997dd3c072c31139dc5bb5761f,3,1110.54,0,-10.333333333333334,4.333333333333333,0.0,0.0
788,41da412d33e8da4f22baf55cb1bde82c,15,1237.06,0,-18.866666666666667,4.666666666666667,0.0,0.0
789,41e0fa5761c886a630994a55c12087e7,5,491.90999999999997,0,-19.6,5.0,0.0,0.0
790,4200ddf1967c5e41e48db62bc6d4b5ac,22,1222.73,1,-11.181818181818182,4.2631578947368425,4.545454545454546,4.545454545454546
791,4221a7df464f1fe2955934e30ff3a5a1,5,1089.04,0,-16.6,4.8,0.0,0.0
792,422be4cc81a457fdb46f47edeb968ae5,1,317.37,0,-21.0,5.0,0.0,0.0
793,427165bf50f8ca07efc7bdc2bfcf1688,5,1692.9,3,17.8,3.2,40.0,60.0
794,42b6488f5b8246d9141712abd4b1b693,2,289.8,0,-13.0,4.0,0.0,0.0
795,42b729f859728f5079499127a9c2ef37,104,5434.07,8,-7.951456310679611,4.466019417475728,5.769230769230769,7.6923076923076925
796,42bde9fef835393bb8a8849cb6b7f245,35,8487.84,1,-14.647058823529411,4.257142857142857,5.714285714285714,2.857142857142857
797,42d4b7e70819438f5ada61c965e92d7e,1,100.78,0,-2.0,1.0,100.0,0.0
798,42ef3192a9ff87a22d1867b74b3ee205,23,1655.97,0,-11.043478260869565,4.6521739130434785,4.3478260869565215,0.0
799,42fa4ee7240e9b8eb4576358ec142ba7,22,4364.47,0,-15.681818181818182,4.809523809523809,0.0,0.0
800,42fb44130ac3134cde8e35cf8ec7df25,3,99.14,0,-14.0,3.6666666666666665,33.33333333333333,0.0
801,430315b7bb4b6e4b3c978f9dfa9b0558,20,3704.63,1,-14.421052631578947,3.9473684210526314,20.0,5.0
802,4305fe92735c8a43d154ff6dd2b8d927,19,3314.25,0,-10.588235294117647,3.9473684210526314,5.263157894736842,0.0
803,431050a06a317f2b38168dec3dcd2b46,12,1720.95,0,-14.1,4.25,8.333333333333332,0.0
804,431af27f296bc6519d890aa5a05fdb11,117,15250.85,16,-7.25,3.7758620689655173,18.803418803418804,13.675213675213676
805,4324dd16853115efb0fd9d0d131ba6f4,12,1379.47,1,-12.916666666666666,4.083333333333333,16.666666666666664,8.333333333333332
806,432c37c9dfba871172ec162e20118b8c,46,3938.54,4,-11.613636363636363,4.108695652173913,10.869565217391305,8.695652173913043
807,432c67955c0acd1fd6b0b5d678766a71,3,1288.4099999999999,0,-48.0,2.3333333333333335,66.66666666666666,0.0
808,43402bdf22aa2310e8f99e2f94f78628,4,837.1,0,-34.5,2.5,50.0,0.0
809,4342d4b2ba6b161468c63a7e7cfce593,20,3163.31,1,-6.5,1.263157894736842,85.0,5.0
810,436bf27f2f18474fc6047702e9f8a866,1,44.42,0,-10.0,5.0,0.0,0.0
811,4371b634e0efc0e22b09b52907d9d469,102,9678.789999999999,7,-10.445544554455445,4.445544554455446,5.88235294117647,6.862745098039216
812,43753b27d77860f1654aa72e251a7878,1,66.28,0,-1.0,5.0,0.0,0.0
813,4391ea5c5990502176a1dcda44a2373d,3,2484.3,0,-17.0,4.666666666666667,0.0,0.0
814,439a47cc365d6e3bd526812ea9de3c29,8,1410.93,0,-11.25,4.25,12.5,0.0
815,43a1d4bab73b816e44ef4e4facd9f9b5,1,205.4,0,-21.0,4.0,0.0,0.0
816,43a5d4a57af536fddc96d08be3afdfcb,1,99.83,0,-18.0,1.0,100.0,0.0
817,43b2c864251aa0ce4030c746984e088a,2,129.32,0,-9.0,3.0,50.0,0.0
818,43f8c9950d11ecd03a0304a49e010da6,41,4807.22,2,-12.292682926829269,4.560975609756097,2.4390243902439024,4.878048780487805
819,44073f8b7e41514de3b7815dd0237f4f,144,21901.93,5,-15.985915492957746,3.7552447552447554,16.666666666666664,3.4722222222222223
820,440dd6ab244315c632130ecfb63827b1,94,15793.210000000001,12,-11.285714285714286,3.849462365591398,13.829787234042554,12.76595744680851
821,443d880f15cbd3572885e1d44bf2c478,1,125.0,0,-14.0,2.0,0.0,0.0
822,4450bd8327d471c4a11a83d1445b1b62,1,214.56,0,-21.0,5.0,0.0,0.0
823,446cc09cdbb130904da114e807dbec40,3,306.97,0,-24.666666666666668,4.666666666666667,0.0,0.0
824,44717f64ec2a457979cf83c429077666,2,170.91000000000003,0,-24.0,5.0,0.0,0.0
825,447d377bdb757058acb569025ee18a93,1,83.00999999999999,0,-14.0,5.0,0.0,0.0
826,44ed138eca6214d572ce1d813fb0049b,2,185.8,0,-9.0,4.5,0.0,0.0
827,44f091b5abab8018f682fce8124b85e5,6,1787.71,2,-0.3333333333333333,2.5,33.33333333333333,33.33333333333333
828,45213867cefbf2cd4c6177e10216a951,14,5389.16,1,-13.285714285714286,3.857142857142857,14.285714285714285,7.142857142857142
829,4559697a8f7e637227c2eeaed843baff,42,4474.27,3,-12.461538461538462,4.0476190476190474,14.285714285714285,7.142857142857142
830,455befea1bb853c75ccbca94cff26e5c,1,42.05,0,-38.0,3.0,0.0,0.0
831,455c5640e8c5bd1b2ee85c0158f85727,8,7186.89,0,-22.875,4.5,0.0,0.0
832,455f46ef09a9e45667e2981df84b5cc2,2,90.97999999999999,0,-2.0,2.5,50.0,0.0
833,457fe919b032a3f7dadba6fb92cf7855,9,1246.1100000000001,0,-8.222222222222221,4.777777777777778,0.0,0.0
834,458c6fa920810ce2492da71bc26d9eec,2,862.37,0,-10.0,2.5,0.0,0.0
835,458d868c9642f55f18f04e951a3fdde6,2,2822.75,0,-19.0,5.0,0.0,0.0
836,45a3d05fb00435e52a28859dd03703b3,1,1323.79,0,-5.0,5.0,0.0,0.0
837,45ba18c210d42734ec52c0c1c574e9ee,38,6562.09,2,-11.742857142857142,3.8684210526315788,21.052631578947366,5.263157894736842
838,45c20d94d9171b0bcfab3c955e47d67b,4,210.57,0,-10.5,4.5,0.0,0.0
839,45d33f715e24d15a6ccf5c17b3a23e3c,59,5742.16,3,-11.696428571428571,4.016949152542373,13.559322033898304,5.084745762711865
840,461ff5303b6c9c1a4a07f40c5aece516,3,161.43,0,-16.0,3.6666666666666665,33.33333333333333,0.0
841,466222e777149751370e7e98fb623b0c,1,105.45,0,-9.0,5.0,0.0,0.0
842,4677a5437afda5fa7140b927b07be1cc,11,3835.7,1,-14.090909090909092,4.363636363636363,0.0,9.090909090909092
843,46dc3b2cc0980fb8ec44634e21d2718e,521,139909.69,29,-12.172619047619047,4.194174757281553,11.132437619961612,5.566218809980806
844,46ef1a25845fc051c2998d878354810c,5,348.45000000000005,0,-4.8,4.4,0.0,0.0
845,4736e9d642ef4257cd7622516931eb51,16,1449.77,0,-14.5,4.125,6.25,0.0
846,47648caee88ccfe951fbb27fbf7b4cbe,3,1632.9900000000002,1,-6.0,3.6666666666666665,33.33333333333333,33.33333333333333
847,478bfe564db21eeb44386606aa30b650,3,230.8,0,-13.666666666666666,4.666666666666667,0.0,0.0
848,47efca563408aae19bb7206c2d969ea9,12,2965.32,0,-15.0,4.083333333333333,16.666666666666664,0.0
849,47f55702f598c7c6cc8458b0fbc1c49a,2,163.39999999999998,0,-11.0,5.0,0.0,0.0
850,48162d548f5b1b11b9d29d1e01f75a61,68,22592.170000000002,1,-13.303030303030303,3.8970588235294117,17.647058823529413,1.4705882352941175
851,4830e40640734fc1c52cd21127c341d4,210,12970.02,10,-11.142156862745098,4.148325358851674,10.476190476190476,4.761904761904762
852,48328ec9a579151d9cc6a86d4a59336c,1,1196.78,0,-7.0,2.0,0.0,0.0
853,483ca627d131e18f988349b1655c0acd,1,283.73,0,-5.0,5.0,0.0,0.0
854,48436dade18ac8b2bce089ec2a041202,138,15183.64,10,-9.694029850746269,4.0144927536231885,12.318840579710146,7.246376811594203
855,485452467ff670447e84a8370c3fc898,3,315.43999999999994,0,-15.333333333333334,4.666666666666667,0.0,0.0
856,4867209cb29b56b92893d7bde3ce8012,1,169.15,0,-17.0,4.0,0.0,0.0
857,4869f7a5dfa277a7dca6462dcf3b52b2,1132,249640.7,118,-11.102313167259787,4.133451957295374,10.60070671378092,10.424028268551238
858,48985c61529077fa4f1e38bcff0f2ed3,7,1027.3700000000001,0,-21.428571428571427,4.428571428571429,0.0,0.0
859,48b6c3f4c6a93171da04b75313f2130f,2,328.05999999999995,0,-9.0,5.0,0.0,0.0
860,48bad451945f5227341793478d6353ea,3,384.49,1,-14.666666666666666,4.0,0.0,33.33333333333333
861,48e5ee06fb2dc74df1c711a9b6dfac2a,1,102.3,0,-20.0,5.0,0.0,0.0
862,48e954b2da4f6a750c844173b347ed40,2,556.81,0,-28.0,4.5,0.0,0.0
863,48efc9d94a9834137efd9ea76b065a38,33,666.0,0,-24.454545454545453,5.0,0.0,0.0
864,48fb026ed7455a42f5d3e9390ed5088e,11,779.14,0,-15.11111111111111,2.6363636363636362,36.36363636363637,0.0
865,49067458c68f7701fd334ce326accbe0,17,1621.5,0,-14.529411764705882,3.3529411764705883,29.411764705882355,0.0
866,4917cee8d902e13428c3ec4b1ca6f315,33,6621.54,1,-9.935483870967742,4.15625,9.090909090909092,3.0303030303030303
867,491a5ada3aa1678414e990262c4bbdc1,2,2873.81,0,-12.0,3.0,50.0,0.0
868,49383af7ab774e4e8f3000f49c83dc4b,8,902.23,0,-13.875,4.375,0.0,0.0
869,4965a7002cca77301c82d3f91b82e1a9,1,16.36,0,-13.0,5.0,0.0,0.0
870,497709c2976a8fa308730a2dec5b0726,1,94.03999999999999,0,-2.0,5.0,0.0,0.0
871,4978a02ea9c8be7a9b5480680f40334e,18,2696.8399999999997,0,-9.944444444444445,3.5555555555555554,22.22222222222222,0.0
872,499185655c29ecfdbfe776ef7cf875b5,1,106.33,0,-34.0,4.0,0.0,0.0
873,4992e76a42cb3aad7a7047e0d3d7e729,57,3218.5699999999997,3,-10.660714285714286,3.912280701754386,17.543859649122805,5.263157894736842
874,499ec63c58e51296c9cf57edcfe1c8a8,5,412.93,0,-12.6,4.8,0.0,0.0
875,49cdc90518a4f82676b38b3c1aa43ff6,5,1622.11,0,-11.0,3.8,0.0,0.0
876,49e7217cfe4e427191c378ec626d8737,13,3378.31,0,-11.5,3.8461538461538463,15.384615384615385,0.0
877,49f8d2ea7b718d0ce587d34207caf2b4,1,165.26,0,-1.0,5.0,0.0,0.0
878,4a1917ef994878940e1fb03eeb787ad7,2,846.6199999999999,0,-9.5,3.0,0.0,0.0
879,4a1f694197d05fe70026b016a7316b41,14,1278.75,1,-13.928571428571429,4.571428571428571,7.142857142857142,7.142857142857142
880,4a23adac87cf538689fa600d976f78b2,3,440.41,0,-8.666666666666666,4.333333333333333,0.0,0.0
881,4a3ca9315b744ce9f8e9374361493884,1806,235539.96,172,-9.525395033860045,3.8302521008403363,14.174972314507198,9.523809523809524
882,4a3ccda38b2129705f3fb522db62ca31,66,18494.93,4,-11.328125,3.8636363636363638,16.666666666666664,6.0606060606060606
883,4a5b36211b1f51bf7eaa5c10a57fa483,1,155.26,0,-8.0,5.0,0.0,0.0
884,4a82168aaef173cbb6e46ae88728f919,4,612.39,0,-13.75,4.0,0.0,0.0
885,4a82c4af97ffc0fb2dc26bfdc03b1842,3,210.89999999999998,0,-15.0,5.0,0.0,0.0
886,4aba391bc3b88717ce08eb11e44937b2,29,8435.21,4,-13.11111111111111,3.896551724137931,13.793103448275861,13.793103448275861
887,4aba6a02a788d3ec81c03137144d9a80,1,105.28,0,-11.0,5.0,0.0,0.0
888,4b0fdb526525f9890eb145bf1534640e,18,2954.21,0,-9.944444444444445,4.055555555555555,11.11111111111111,0.0
889,4b1eaadf791bdbbad8c4a35b65236d52,8,1962.82,1,-15.8,2.0,62.5,12.5
890,4b39558c138930b9e5489c93b6df5fe3,4,1229.1,0,-13.75,4.5,0.0,0.0
891,4b5f66b7adcf57f1ecc0d3c07dd6b177,23,7115.96,1,-14.782608695652174,4.090909090909091,13.043478260869565,4.3478260869565215
892,4b90495391ac0bd181a80a459df1e718,1,266.11,0,-39.0,4.0,0.0,0.0
893,4b9750c8ad28220fe6702d4ecb7c898f,218,19305.1,13,-9.36405529953917,4.362385321100917,5.5045871559633035,5.963302752293578
894,4b98b0428fc1932cc2514ef9ce2505e6,2,363.42999999999995,1,-4.5,1.0,100.0,50.0
895,4ba52dfeba874da5b9ee7b17c7494f04,11,1667.9099999999999,1,-11.727272727272727,4.363636363636363,9.090909090909092,9.090909090909092
896,4bc3d93e4a5f88a598d3d8ce4ae510b3,1,188.28,0,,1.0,100.0,0.0
897,4bcec44888b30ba9001234c534716d3f,5,209.23000000000002,0,-9.4,4.6,0.0,0.0
898,4bde6149c15cf7e177b36fa060dd6de8,2,192.46,0,-47.5,5.0,0.0,0.0
899,4be2e7f96b4fd749d52dff41f80e39dd,1,299.84000000000003,0,,1.0,100.0,0.0
900,4be6b962d83299498bae2190f95d6566,11,691.09,1,-12.090909090909092,4.1,9.090909090909092,9.090909090909092
901,4be9ae93c4fc0f41713d71a4194ee1b3,1,136.97,0,-7.0,5.0,0.0,0.0
902,4bf2f4ee540798a61f9636d12cd9cc80,29,5501.01,0,-12.551724137931034,4.137931034482759,3.4482758620689653,0.0
903,4bf658053d453036c70976bccb2c31b2,2,1824.56,0,-8.5,4.5,0.0,0.0
904,4bfc7a4a1cf8d4d2121c27422d9e50b5,26,9191.59,1,-9.807692307692308,4.538461538461538,3.8461538461538463,3.8461538461538463
905,4c03b9dd4c11ee2cb35c96c49efc9420,48,7302.33,1,-14.145833333333334,4.1063829787234045,14.583333333333334,2.083333333333333
906,4c18691b6037662be2df78a765d98ab5,63,4316.51,4,-11.253968253968255,3.873015873015873,14.285714285714285,6.349206349206349
907,4c1c7281388a33dd06daac44f9fadbd1,5,269.90999999999997,0,-16.4,4.8,0.0,0.0
908,4c2b230173bb36f9b240f2b8ac11786e,261,18989.84,24,-8.062015503875969,3.972762645914397,14.942528735632186,9.195402298850574
909,4c498c7345e89aebad651544829beca0,48,5389.76,5,-9.191489361702128,4.291666666666667,6.25,10.416666666666668
910,4c4d546adf3c3868fe19c9ec6e9ffda9,2,157.08999999999997,0,-14.5,4.0,0.0,0.0
911,4c60877808f4318ef1107fbeb8f89afa,2,150.63,0,-9.0,4.0,0.0,0.0
912,4c61e37f664c3c88aff092aa5ac779d7,7,908.17,1,-4.0,4.0,14.285714285714285,14.285714285714285
913,4c8545742faaf58fafd5fd14d25d75cf,4,3216.31,0,-14.25,4.5,0.0,0.0
914,4c8b8048e33af2bf94f2eb547746a916,23,2458.81,2,-5.157894736842105,2.9565217391304346,34.78260869565217,8.695652173913043
915,4cc43a222a0f94910728b62b97a8c5f8,1,120.76,0,-12.0,3.0,0.0,0.0
916,4cc4fd4fdd406a85bbdc1f824b731bd7,1,571.22,0,-14.0,5.0,0.0,0.0
917,4ce6e5f6c52515177e18c1c9361d8677,1,252.26999999999998,0,,3.0,0.0,0.0
918,4ce8b55b4bfa4659184e7becc1fba3f2,2,258.87,0,-12.0,3.0,50.0,0.0
919,4cf490a58259286ada5ba8525ba9e84a,8,1409.39,0,-17.857142857142858,3.125,37.5,0.0
920,4d0041cdbe51b4617d95c70b19decc74,8,5465.49,0,-10.5,4.5,0.0,0.0
921,4d232b78ab7ef10393dc3807d827bc0d,5,1689.99,0,-12.6,4.4,0.0,0.0
922,4d600e08ecbe08258c79e536c5a42fee,8,4633.46,0,-27.857142857142858,4.0,25.0,0.0
923,4d6d651bd7684af3fffabd5f08d12e5a,369,51486.31,14,-13.002754820936639,4.192934782608695,10.840108401084011,3.7940379403794036
924,4d6fb82c629c7a5028bfd973c07b05e0,2,327.43,0,,2.0,50.0,0.0
925,4d8809767a5bafe22909c77951fb6b41,1,58.72,0,,5.0,0.0,0.0
926,4d9fea3499bdc22aa4da4e339365f215,2,222.74,0,-19.5,5.0,0.0,0.0
927,4da0e408c99d2fdc2126dc9fce518060,44,3964.73,0,-20.681818181818183,4.409090909090909,4.545454545454546,0.0
928,4dab98ca6cd6d3df586203cefd28a042,1,173.23000000000002,0,-1.0,5.0,0.0,0.0
929,4dbd95a08b31ede5c82d3f861cb1ce1a,6,1494.03,0,-16.75,3.5,33.33333333333333,0.0
930,4dc2e811a1760953cb7c6a590b498943,1,199.84,0,-9.0,5.0,0.0,0.0
931,4dc646b9b9e8e411ef48ba000ea3ac6f,4,353.26,1,-7.0,2.75,50.0,25.0
932,4ddeb3e828550cddc8d45c8bc36ab2d1,1,164.45,0,-11.0,5.0,0.0,0.0
933,4de6e4ba574aa9dfdc824bc44dc47fdd,14,704.4200000000001,1,-18.357142857142858,4.071428571428571,14.285714285714285,7.142857142857142
934,4deebb3199eeafb282ae33229144f94b,4,921.49,1,-2.5,4.0,25.0,25.0
935,4e06067cc08b3f41d837768d392c3ee3,31,1514.25,1,-13.0,4.129032258064516,6.451612903225806,3.225806451612903
936,4e0d109ccfba9a1151c103049880c857,2,347.73,0,-15.5,3.0,50.0,0.0
937,4e17c65a516f69d023a2ae78b84f28d6,61,8794.8,3,-22.114754098360656,4.229508196721311,11.475409836065573,4.918032786885246
938,4e2627090e6e5b9fabba883a37897683,2,267.62,0,-14.0,1.0,50.0,0.0
939,4e326052e5dbba8adcd512f3450a307e,3,655.96,0,-11.0,2.3333333333333335,66.66666666666666,0.0
940,4e42581f08e8cfc7c090f930bac4552a,3,453.8,1,12.0,1.0,100.0,33.33333333333333
941,4e480be820e37de1444325ff358c9296,1,573.74,0,-10.0,5.0,0.0,0.0
942,4e5725ba188db8252977a4f0227bd462,22,2313.2,5,-1.9523809523809523,3.409090909090909,31.818181818181817,22.727272727272727
943,4e6015589b781adaa5ce7f1892d06bb1,3,740.5,0,-12.666666666666666,3.6666666666666665,0.0,0.0
944,4e7c18b98d84e05cbae3ff0ff03846c2,82,12053.88,3,-13.296296296296296,4.185185185185185,10.975609756097562,3.6585365853658534
945,4e85b538b0dad58852641540686d0e14,4,436.34,2,-6.0,3.75,0.0,50.0
946,4e8dacf3d38f281ae26c3e0321d92d88,10,2861.11,1,-14.375,2.8,40.0,10.0
947,4e922959ae960d389249c378d1c939f5,420,53304.75,37,-12.849514563106796,3.9542168674698797,13.80952380952381,8.80952380952381
948,4e92348462c75b6c842b994ce84a0ed4,1,85.49000000000001,0,-19.0,5.0,0.0,0.0
949,4ea2f12dbe91deeacd2c1e74f069a6e6,4,280.27,0,-12.25,4.75,0.0,0.0
950,4eb61f060e7dcc1d5a80d806c35cc541,8,1466.1200000000001,0,-13.0,3.875,12.5,0.0
951,4ebdc7e6cd6102a022dadc49156d4ea8,29,1297.9,1,-11.0,3.793103448275862,17.24137931034483,3.4482758620689653
952,4eeb99008a0f59d2c7759c59f9a346eb,2,1320.95,0,-12.5,4.5,0.0,0.0
953,4ef4c39cf3c24f326434cf0b2e48046a,8,1017.17,1,-5.714285714285714,3.375,37.5,12.5
954,4f0d637c1197fd65405ebd755ac9f86b,2,232.47,0,-17.0,5.0,0.0,0.0
955,4f1f1c8666cdb6442f775c4e8caed465,2,1070.39,0,-14.0,5.0,0.0,0.0
956,4f40d2ed38d1cc945364a7cd202a82c7,1,336.89,0,,1.0,100.0,0.0
957,4fae87d32467e18eb46e4a76a0a0b9ce,1,120.80000000000001,0,-12.0,5.0,0.0,0.0
958,4fb41dff7c50136976d1a5cf004a42e2,3,1296.77,1,33.0,4.0,0.0,33.33333333333333
959,4fe2f67634d00c021aa01f96b6f2d68e,2,118.84,0,-21.0,5.0,0.0,0.0
960,5011f0d93373a4c5753adf58ca77af8d,12,1390.8500000000001,1,-8.181818181818182,3.8333333333333335,16.666666666666664,8.333333333333332
961,503c1de08ae81a2d86f17951b204db55,22,5321.9,1,-11.909090909090908,4.409090909090909,4.545454545454546,4.545454545454546
962,5058e8c1e82653974541e83690655b4a,63,13077.93,7,-16.370967741935484,3.2419354838709675,22.22222222222222,11.11111111111111
963,5075aaa8404020ae6aa8bf4792099b41,13,2270.52,0,-11.6,3.5833333333333335,15.384615384615385,0.0
964,50770d25768b0486d89be26afca3108f,6,247.86,1,-6.833333333333333,4.0,16.666666666666664,16.666666666666664
965,508808d438fe2ff972ed13bb8f4a82e2,10,417.47,0,-9.666666666666666,4.3,10.0,0.0
966,50a7e551a7b3f8d37cd6e32d8bfbe5ea,1,167.96,0,-4.0,5.0,0.0,0.0
967,50bf89f1349bc0409a268c3a49678009,1,282.47,0,-26.0,5.0,0.0,0.0
968,50c361bcf670d16f6df4d52de3dff924,1,51.6,0,,1.0,100.0,0.0
969,50c9975695009e5e6473912e83a6d1da,50,6883.95,7,-7.7,3.938775510204082,14.000000000000002,14.000000000000002
970,51209b446b2073894bdc0face6c73ffc,2,438.88,0,-17.0,4.0,0.0,0.0
971,512d298ac2a96d1931b6bd30aa21f61d,11,7723.87,0,-15.272727272727273,4.2727272727272725,9.090909090909092,0.0
972,513a54369b6a8a6602fcb0e129c6d78d,2,62.66,0,-5.5,4.5,0.0,0.0
973,5145090ab595c0d0b8557199f5701fbf,4,1657.45,0,-25.5,4.25,0.0,0.0
974,5151aea44289d6c6b090ee31c2132508,7,1482.47,0,-27.142857142857142,1.8333333333333333,57.14285714285714,0.0
975,515d781150feed28a6ac091bb0e3cb8c,6,1154.72,0,-24.166666666666668,4.166666666666667,0.0,0.0
976,5160d23075764e18e07c1f4a87fad743,34,2915.42,0,-9.969696969696969,4.382352941176471,8.823529411764707,0.0
977,516e7738bd8f735ac19a010ee5450d8d,76,8109.32,2,-19.08108108108108,4.565789473684211,3.9473684210526314,2.631578947368421
978,51702dc2a3e106c76dbff722b5bf0726,13,3287.04,0,-14.461538461538462,4.3076923076923075,7.6923076923076925,0.0
979,5194c22ed1f616ec0c0f33c571542879,4,326.45000000000005,0,-11.25,4.25,0.0,0.0
980,519a7aa428f18d125a283cf8c014fdd6,3,152.79999999999998,0,-15.666666666666666,4.0,0.0,0.0
981,51a04a8a6bdcb23deccc82b0b80742cf,1,199.92000000000002,1,7.0,1.0,100.0,100.0
982,51e0557bc7b86de13e946c60ee91ce39,1,63.4,0,-9.0,5.0,0.0,0.0
983,51e4e89242cbb846c2deff3dc015650e,16,1175.75,0,-16.0,4.625,0.0,0.0
984,51ed72984a04e5dd35c2b27e77179038,7,1493.23,1,-9.714285714285714,3.5714285714285716,14.285714285714285,14.285714285714285
985,51f108f62cb87d61918159902c8f8583,3,378.76,0,-17.666666666666668,4.333333333333333,0.0,0.0
986,5206cc4bc2297c833e6061c49bf9c43f,1,45.96,0,,1.0,100.0,0.0
987,52092ddbd3a58c450a4459bf051b2287,6,427.05,0,-11.833333333333334,4.333333333333333,16.666666666666664,0.0
988,520b493b57809f446cb0a233bb3e25c7,63,4762.87,1,-11.666666666666666,4.301587301587301,7.936507936507936,1.5873015873015872
989,522620dcb18a6b31cd7bdf73665113a9,174,61829.81,15,-13.75,3.888235294117647,17.81609195402299,8.620689655172415
990,5236605f4d4b0b3e4df85b850393fca0,5,347.48,1,-6.0,4.8,0.0,20.0
991,52454f90d4c30c016768db02f88c1a74,3,147.67,0,-8.333333333333334,3.6666666666666665,0.0,0.0
992,52562a9f449c3dc3d53f5f5b9ed74903,14,3710.64,0,-18.428571428571427,4.785714285714286,0.0,0.0
993,525e75a6fb1454a2325ab1734bcec221,10,777.0699999999999,0,-13.0,3.6,20.0,0.0
994,5275ca25d0358ca73864e0ae41be1320,4,478.82000000000005,0,-3.25,4.75,0.0,0.0
995,527801b552d0077ffd170872eb49683b,90,20005.36,9,-11.322222222222223,4.47191011235955,5.555555555555555,10.0
996,52831e5990d0771cb4951d6f12928167,1,78.12,0,-10.0,3.0,0.0,0.0
997,528bcf6680c36dddf07620bd35b33a6f,2,1013.84,1,-4.5,4.5,0.0,50.0
998,528ce32f560edd11add4169f6a5b65be,2,75.1,0,-11.5,5.0,0.0,0.0
999,52956b80ae65fda598f06f6b9943e7a9,3,858.85,1,-7.333333333333333,4.0,0.0,33.33333333333333
1000,52a50b42accf164f9f019941e5759d9b,4,197.02,0,-3.5,4.75,0.0,0.0
1001,52a52b9f656520e99716f5bc40f661c8,7,931.22,0,-12.285714285714286,4.0,14.285714285714285,0.0
1002,52ac6f920b7280e4c6d30dd94de6259b,6,6383.89,0,-11.166666666666666,3.6666666666666665,16.666666666666664,0.0
1003,52b53f7061969fe471d119b6195da864,1,98.37,0,-8.0,5.0,0.0,0.0
1004,52bb00821bcdd358a5a5a27e1f6be5a1,2,388.43,0,-9.0,4.5,0.0,0.0
1005,52d76513f0c4d97f3b99570e2c94ee31,19,9042.36,1,-16.42105263157895,4.055555555555555,10.526315789473683,5.263157894736842
1006,52f0fe436a347ddad7ed5f9aa4e27eaa,21,1960.9,2,-6.7368421052631575,3.5238095238095237,14.285714285714285,9.523809523809524
1007,52f6f9f13ba19504c02781132a049e75,1,222.13,0,-14.0,1.0,100.0,0.0
1008,52f976b17ea7f2f087f56dcc419328f6,6,8492.65,0,-16.666666666666668,3.6666666666666665,0.0,0.0
1009,52f9db5cfb423382a2fa5c9e39303202,22,1628.54,0,-14.952380952380953,4.136363636363637,13.636363636363635,0.0
1010,5305693ffae2d3463377b1f6fe67b15a,1,106.55,0,-9.0,5.0,0.0,0.0
1011,53088c75f948b48a7ece173ac17f0c12,3,316.23,0,-13.666666666666666,5.0,0.0,0.0
1012,530ec6109d11eaaf87999465c6afee01,97,15640.210000000001,1,-17.414893617021278,4.237113402061856,8.24742268041237,1.0309278350515463
1013,53243585a1d6dc2643021fd1853d8905,358,235856.68,12,-11.479885057471265,4.132022471910112,9.497206703910614,3.35195530726257
1014,53336f97ddbe53e2a617d07b17447b95,1,674.83,0,-11.0,5.0,0.0,0.0
1015,533d46c1b06970e99f09523a61df4972,2,192.62,0,-10.0,4.5,0.0,0.0
1016,5343d0649eca2a983820bfe93fc4d17e,71,12393.23,7,-13.128571428571428,3.8285714285714287,16.901408450704224,9.859154929577464
1017,534a01cc6df1e034e05c32028a291fa2,5,295.45,0,-8.0,4.4,0.0,0.0
